Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Sep 24, 2025",bbw,BWSASSAC302872,ksa,vv0t,1,20.89558570268072,5,1,20.89558570268072,0,0,0.23928498923859043,4.179117140536144
"Sep 24, 2025",bbw,BWSAHDAC306418,ksa,vv0t,1,80.28570268074724,5,1,80.28570268074724,0,0,0.06227758907314161,16.057140536149447
"Sep 24, 2025",bbw,BWSAHDAC305677,ksa,vv0t,1,41.79649715678303,5,1,41.79649715678303,0,0,0.11962724965311033,8.359299431356607
"Sep 24, 2025",bbw,BWSAHDAC305674,ksa,vv0t,1,20.895585702680716,5,1,20.895585702680716,0,0,0.23928498923859048,4.179117140536143
"Sep 24, 2025",bbw,BWSAHDAC305518,ksa,vmax,1,41.793834281072236,3,0,0,1,41.793834281072236,0.07178092299032378,13.931278093690745
"Sep 24, 2025",bbw,BWSAHDAC305395,ksa,vv0t,1,83.58766856214446,5,1,83.58766856214446,0,0,0.05981743582526982,16.717533712428892
"Sep 24, 2025",bbw,BWSAHDAC304294,ksa,vv0t,1,83.59033143785528,3,0,0,1,83.59033143785528,0.03588931815912623,27.863443812618428
"Sep 24, 2025",bbw,BWSAHDAC303994,ksa,vv0t,1,41.79383428107223,3,0,0,1,41.79383428107223,0.07178092299032379,13.931278093690743
"Sep 24, 2025",bbw,BWSAHDAC303157,ksa,vv0t,1,41.793834281072236,5,1,41.793834281072236,0,0,0.11963487165053963,8.358766856214448
"Sep 24, 2025",bbw,BWSAHDAC302242,ksa,vv0t,1,41.79117140536143,5,1,41.79117140536143,0,0,0.11964249461929524,8.358234281072287
"Sep 24, 2025",bbw,BWSAHDAC301645,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 24, 2025",bbw,BWSAHDAC295928,ksa,vv0t,1,125.39748009748152,5,1,125.39748009748152,0,0,0.039873209542273885,25.079496019496304
"Sep 24, 2025",bbw,BWQAHDA0111517,qat,vv0t,1,45.56203494691078,0,0,0,1,45.56203494691078,0,-
"Sep 24, 2025",bbw,BWKWHDA2143547,kwt,vv0t,1,84.0807,3,0,0,1,84.0807,0.03568000742144155,28.026899999999998
"Sep 24, 2025",bbw,BWBHSSA0241651,bah,v9w0,1,26.335388349514563,0,0,0,1,26.335388349514563,0,-
"Sep 24, 2025",bbw,BWBHHDE0826450,bah,vmp2,1,78.79399676375404,0,0,0,1,78.79399676375404,0,-
"Sep 24, 2025",bbw,BWAEHDEB586606,uae,veaf,1,94.34629017523473,0,1,94.34629017523473,0,0,0,-
"Sep 24, 2025",bbw,BWAEHDEB582427,uae,vv0t,1,51.47992691636913,0,1,51.47992691636913,0,0,0,-
"Sep 24, 2025",bbw,BWAEHDEB581776,uae,v9w0,1,21.43045926418074,0,0,0,1,21.43045926418074,0,-
"Sep 24, 2025",bbw,BWAEHDEB579997,uae,vv54,1,79.56112449132141,0,0,0,1,79.56112449132141,0,-
"Sep 24, 2025",aeo,AESAHDA2457461,ksa,v5gx,1,36.215109666937394,4,1,36.215109666937394,0,0,0.1104511359150129,9.053777416734349
"Sep 24, 2025",aeo,AEKWSSE1617422,kwt,vt44,1,27.14184,2,0,0,1,27.14184,0.07368697184862928,13.57092
"Sep 24, 2025",aeo,AEKWSSE1617407,kwt,v8m6,1,122.13828,2,0,0,1,122.13828,0.016374882633028727,61.06914
"Sep 23, 2025",wes,WESAHDE0472056,ksa,v5g5,1,408.05641104792784,0,0,0,1,408.05641104792784,0,-
"Sep 23, 2025",wes,WESAHDA0460548,ksa,vax5,1,98.9444727863524,11.884680584890315,1,98.9444727863524,0,0,0.1201146486530129,8.325379220721024
"Sep 23, 2025",vs,VSSAHDA0728610,ksa,vmsu,1,113.05505117790395,5,1,113.05505117790395,0,0,0.04422624153371066,22.61101023558079
"Sep 23, 2025",vs,VSSAHDA0724477,ksa,ve81,1,48.13946709991868,5,1,48.13946709991868,0,0,0.10386488054846885,9.627893419983737
"Sep 23, 2025",vs,VSSAHDA0719014,ksa,ve81,1,51.35089520714858,5,0,0,1,51.35089520714858,0.09736928596531941,10.270179041429717
"Sep 23, 2025",pk,PKSAHDE0313462,ksa,vc55,1,869.5673891145397,100.00030300568628,1,869.5673891145397,0,0,0.11500006124598838,8.695647542838882
"Sep 23, 2025",pb,PBSAHDE0429404,ksa,vbbs,1,288.38943948009705,33.67073192526396,1,288.38943948009705,0,0,0.11675438596491226,8.564988730277987
"Sep 23, 2025",nb,NBSAHDE0087791,ksa,vxmx,1,151.08890495532063,5.212579203899261,1,151.08890495532063,0,0,0.034500079310527156,28.985440613026817
"Sep 23, 2025",nb,NBSAHDA0088310,ksa,vxmx,1,203.18806823720521,7.010020308692109,1,203.18806823720521,0,0,0.034500157265674146,28.985375118708454
"Sep 23, 2025",nb,NBSAHDA0088283,ksa,v2ih,1,203.18806823720521,7.010020308692109,0,0,1,203.18806823720521,0.034500157265674146,28.985375118708454
"Sep 23, 2025",mc,MCSAHDE1071653,ksa,vaak9,1,50.01413160032486,0,0,0,1,50.01413160032486,0,-
"Sep 23, 2025",mc,MCSAHDE1071599,ksa,vaak9,1,119.62170268074718,4,1,119.62170268074718,0,0,0.0334387482401535,29.905425670186794
"Sep 23, 2025",mc,MCSAHDE1071557,ksa,vaak9,1,133.37811860276176,0,0,0,1,133.37811860276176,0,-
"Sep 23, 2025",mc,MCSAHDE1071458,ksa,vaak9,1,34.388376929325695,0,0,0,1,34.388376929325695,0,-
"Sep 23, 2025",mc,MCSAHDE1071428,ksa,vwwmg,1,475.3712461413478,4,1,475.3712461413478,0,0,0.008414476122543247,118.84281153533695
"Sep 23, 2025",mc,MCSAHDA3343454,ksa,vaak9,1,75.6496360682371,0,0,0,1,75.6496360682371,0,-
"Sep 23, 2025",mc,MCSAHDA3343268,ksa,vev2n,1,25.632841592201423,4,1,25.632841592201423,0,0,0.15604980765054804,6.408210398050356
"Sep 23, 2025",mc,MCSAHDA3343265,ksa,vaak9,1,23.968544272948787,0,0,0,1,23.968544272948787,0,-
"Sep 23, 2025",mc,MCQASSE0203318,qat,v2t2b,1,22.198645598194123,0,0,0,1,22.198645598194123,0,-
"Sep 23, 2025",mc,MCQAHDE0203348,qat,v2t2b,1,60.42964635063956,4,1,60.42964635063956,0,0,0.06619267597215826,15.10741158765989
"Sep 23, 2025",mc,MCKWHDE0911627,kwt,vaak9,1,42.7779,0,0,0,1,42.7779,0,-
"Sep 23, 2025",mc,MCKWHDE0911528,kwt,vaak9,1,79.06536,4,1,79.06536,0,0,0.050591055299058905,19.76634
"Sep 23, 2025",mc,MCKWHDE0910046,kwt,v2t2b,1,57.5289,4,1,57.5289,0,0,0.06953027087255276,14.382225
"Sep 23, 2025",mc,MCKWHDA0930170,kwt,vaak9,1,59.88906000000001,0,0,0,1,59.88906000000001,0,-
"Sep 23, 2025",mc,MCAEHDE1973168,uae,vdqy3,1,31.500488331533955,0,0,0,1,31.500488331533955,0,-
"Sep 23, 2025",mc,MCAEHDE1973123,uae,v2t2b,1,66.27325969603861,0,0,0,1,66.27325969603861,0,-
"Sep 23, 2025",hm,HMSAHDE3160257,ksa,v5ng,1,47.5136913078797,2,0,0,1,47.5136913078797,0.04209313031564691,23.75684565393985
"Sep 23, 2025",hm,HMSAHDA4747762,ksa,v288,1,24.461176279447564,2,0,0,1,24.461176279447564,0.08176221687590766,12.230588139723782
"Sep 23, 2025",hm,HMSAHDA4746327,ksa,vgvq,1,5.498838342810714,2,0,0,1,5.498838342810714,0.36371318364265753,2.749419171405357
"Sep 23, 2025",hm,HMSAHDA4718234,ksa,vgvq,1,117.5553111291631,2,0,0,1,117.5553111291631,0.017013267888870743,58.77765556458155
"Sep 23, 2025",hm,HMKWHDE3519191,kwt,viyn,1,60.60038600000001,8,1,60.60038600000001,0,0,0.13201236044932121,7.575048250000001
"Sep 23, 2025",hm,HMKWHDE3518161,kwt,vgvq,1,93.360718,2,0,0,1,93.360718,0.021422285976849493,46.680359
"Sep 23, 2025",hm,HMKWHDE3517465,kwt,vgvq,1,149.8046,2,0,0,1,149.8046,0.01335072487760723,74.9023
"Sep 23, 2025",hm,HMKWHDA1342669,kwt,vgvq,1,63.52764,8,1,63.52764,0,0,0.125929437958029,7.940955
"Sep 23, 2025",hm,HMKWHDA1331430,kwt,vtbo,1,152.62040199999998,2,0,0,1,152.62040199999998,0.013104407889057978,76.31020099999999
"Sep 23, 2025",hm,HMAEHDE7673767,uae,vgvq,1,105.66588489328139,8,1,105.66588489328139,0,0,0.07571033932171867,13.208235611660173
"Sep 23, 2025",hm,HMAEHDE7671261,uae,vgvq,1,93.10489162029742,2,0,0,1,93.10489162029742,0.021481148468078855,46.55244581014871
"Sep 23, 2025",bbw,BWSAHDEC126575,ksa,vv0t,1,20.898248578391517,3,0,0,1,20.898248578391517,0.1435526995837324,6.966082859463839
"Sep 23, 2025",bbw,BWSAHDEC125261,ksa,vv0t,1,125.38949147034911,5,1,125.38949147034911,0,0,0.03987574988437011,25.077898294069822
"Sep 23, 2025",bbw,BWSAHDEC123722,ksa,v2oo,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 23, 2025",bbw,BWSAHDAC299414,ksa,vv0t,1,62.69208285946375,5,1,62.69208285946375,0,0,0.07975488725120926,12.53841657189275
"Sep 23, 2025",bbw,BWSAHDAC298931,ksa,vv0t,1,41.793834281072215,5,1,41.793834281072215,0,0,0.11963487165053968,8.358766856214443
"Sep 23, 2025",bbw,BWSAHDAC298100,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 23, 2025",bbw,BWSAHDAC297719,ksa,vv0t,1,104.48059138911438,3,0,0,1,104.48059138911438,0.02871346687565327,34.82686379637146
"Sep 23, 2025",bbw,BWSAHDAC297194,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 23, 2025",bbw,BWSAHDAC295856,ksa,vv0t,1,83.58766856214447,3,0,0,1,83.58766856214447,0.03589046149516189,27.86255618738149
"Sep 23, 2025",bbw,BWSAHDAC294473,ksa,vv0t,1,41.79117140536143,5,1,41.79117140536143,0,0,0.11964249461929524,8.358234281072287
"Sep 23, 2025",bbw,BWSAHDAC293837,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 23, 2025",bbw,BWSAHDAC292916,ksa,vv0t,1,20.89558570268072,3,0,0,1,20.89558570268072,0.14357099354315425,6.965195234226907
"Sep 23, 2025",bbw,BWSAHDAC275519,ksa,vv0t,1,20.89824857839152,3,0,0,1,20.89824857839152,0.14355269958373237,6.96608285946384
"Sep 23, 2025",bbw,BWKWHDA2143808,kwt,v59x,1,77.8525,3,0,0,1,77.8525,0.03853440801515686,25.950833333333335
"Sep 23, 2025",bbw,BWAEHDEB573590,uae,v9w0,1,135.23893862636007,0,0,0,1,135.23893862636007,0,-
"Sep 23, 2025",bbw,BWAEHDEB572360,uae,vmp2,1,72.6626509426128,0,0,0,1,72.6626509426128,0,-
"Sep 23, 2025",bbw,BWAEHDEB569072,uae,vmp2,1,62.57084295324315,0,1,62.57084295324315,0,0,0,-
"Sep 23, 2025",aeo,AESAHDE1915829,ksa,v8m6,1,66.03931762794465,2,0,0,1,66.03931762794465,0.030284988879922897,33.01965881397233
"Sep 23, 2025",aeo,AESAHDE1915688,ksa,v5gx,1,99.05897644191698,2,0,0,1,99.05897644191698,0.020189992586615264,49.52948822095849
"Sep 23, 2025",aeo,AESAHDE1914983,ksa,vtv9,1,73.49536961819648,4,1,73.49536961819648,0,0,0.054425197407397666,18.37384240454912
"Sep 23, 2025",aeo,AESAHDA2457131,ksa,v5gx,1,51.127213647441025,2,0,0,1,51.127213647441025,0.039118110636567074,25.563606823720512
"Sep 23, 2025",aeo,AESAHDA2457095,ksa,v5gx,1,46.22752233956125,2,0,0,1,46.22752233956125,0.043264269828461294,23.113761169780624
"Sep 23, 2025",aeo,AESAHDA2456738,ksa,v5gx,1,69.23476848090972,2,0,0,1,69.23476848090972,0.028887220162387994,34.61738424045486
"Sep 23, 2025",aeo,AESAHDA2456636,ksa,v5gx,1,69.23476848090972,4,1,69.23476848090972,0,0,0.05777444032477599,17.30869212022743
"Sep 23, 2025",aeo,AESAHDA2456507,ksa,v5gx,1,39.410560519902454,2,0,0,1,39.410560519902454,0.050747819204195126,19.705280259951227
"Sep 23, 2025",aeo,AESAHDA2456453,ksa,v5gx,1,64.97416734362298,2,0,0,1,64.97416734362298,0.03078146410746261,32.48708367181149
"Sep 23, 2025",aeo,AESAHDA2456246,ksa,van1,1,53.2575142160844,2,0,0,1,53.2575142160844,0.03755338621110439,26.6287571080422
"Sep 23, 2025",aeo,AEKWHDE1616816,kwt,vt44,1,111.58312,2,0,0,1,111.58312,0.01792385801723415,55.79156
"Sep 23, 2025",aeo,AEBHHDE0275096,bah,vxyt,1,66.32911003236245,2,0,0,1,66.32911003236245,0.03015267352485486,33.164555016181225
"Sep 23, 2025",aeo,AEAEHDE3201719,uae,vt66,1,82.29165683913304,2,0,0,1,82.29165683913304,0.024303800370791884,41.14582841956652
"Sep 22, 2025",wes,WESAHDE0471576,ksa,vj33,1,32.026406173842354,0,0,0,1,32.026406173842354,0,-
"Sep 22, 2025",wes,WESAHDE0471570,ksa,vj33,1,26.309212022745694,0,0,0,1,26.309212022745694,0,-
"Sep 22, 2025",wes,WESAHDE0471549,ksa,vax5,1,93.97288383428092,0,0,0,1,93.97288383428092,0,-
"Sep 22, 2025",wes,WEKWHDE0288021,kwt,v5g5,1,336.01139000000006,33.601138999999996,1,336.01139000000006,0,0,0.09999999999999996,10.000000000000004
"Sep 22, 2025",wes,WEKWHDE0287694,kwt,vj33,1,732.74773,73.274773,1,732.74773,0,0,0.09999999999999999,10.000000000000002
"Sep 22, 2025",vs,VSSAHDE1045881,ksa,vmsu,1,76.58696831844016,5,1,76.58696831844016,0,0,0.06528525818139912,15.317393663688032
"Sep 22, 2025",vs,VSSAHDE1045809,ksa,vmsu,1,102.11595775792026,5,1,102.11595775792026,0,0,0.04896394363604931,20.42319155158405
"Sep 22, 2025",vs,VSSAHDA0728277,ksa,vaxx,1,65.64521202274564,5,0,0,1,65.64521202274564,0.07616701730306748,13.129042404549129
"Sep 22, 2025",vs,VSSAHDA0728253,ksa,vmsu,1,110.13920227457334,5,0,0,1,110.13920227457334,0.045397096553642796,22.027840454914667
"Sep 22, 2025",vs,VSSAHDA0728073,ksa,vmsu,1,81.69436393176267,5,1,81.69436393176267,0,0,0.06120373253871442,16.338872786352532
"Sep 22, 2025",vs,VSSAHDA0727749,ksa,vmsu,1,76.58696831844016,5,1,76.58696831844016,0,0,0.06528525818139912,15.317393663688032
"Sep 22, 2025",pk,PKSAHDA0315787,ksa,vbf5,1,52.573155158407715,0,0,0,1,52.573155158407715,0,-
"Sep 22, 2025",pb,PBSAHDA0272294,ksa,vc27,1,148.70296831844007,17.606934199837504,1,148.70296831844007,0,0,0.11840338090718622,8.445704779189352
"Sep 22, 2025",pb,PBSAHDA0272105,ksa,vc27,1,659.9298359057666,0,0,0,1,659.9298359057666,0,-
"Sep 22, 2025",nb,NBSASSA0088181,ksa,v2ih,1,130.2492396425668,4.493602761982121,1,130.2492396425668,0,0,0.03450003066669392,28.985481481481482
"Sep 22, 2025",mc,MCSASSE1071299,ksa,v2t2b,1,12.709905767668541,0,0,0,1,12.709905767668541,0,-
"Sep 22, 2025",mc,MCSASSA3343010,ksa,vaak9,1,16.67226482534522,0,0,0,1,16.67226482534522,0,-
"Sep 22, 2025",mc,MCSAHDE1071380,ksa,vaak9,1,237.57111941510928,0,0,0,1,237.57111941510928,0,-
"Sep 22, 2025",mc,MCSAHDA3343070,ksa,vaak9,1,29.17979203899264,4,1,29.17979203899264,0,0,0.13708116886696256,7.29494800974816
"Sep 22, 2025",mc,MCSAHDA3342893,ksa,vwwmg,1,64.59870186839957,4,1,64.59870186839957,0,0,0.06192074893623709,16.149675467099893
"Sep 22, 2025",mc,MCKWHDE0911438,kwt,v2t2b,1,250.17695999999998,0,0,0,1,250.17695999999998,0,-
"Sep 22, 2025",mc,MCKWHDA0930131,kwt,v0q13,1,221.26500000000001,4,1,221.26500000000001,0,0,0.018077870426863714,55.316250000000004
"Sep 22, 2025",mc,MCKWHDA0930089,kwt,v0q13,1,100.30680000000001,4,1,100.30680000000001,0,0,0.03987765535337584,25.076700000000002
"Sep 22, 2025",mc,MCKWHDA0930086,kwt,vcmcu,1,42.7779,0,0,0,1,42.7779,0,-
"Sep 22, 2025",mc,MCKWHDA0930065,kwt,vdqy3,1,33.9273,0,0,0,1,33.9273,0,-
"Sep 22, 2025",mc,MCAESSE1973015,uae,vev2n,1,24.50128726849932,0,0,0,1,24.50128726849932,0,-
"Sep 22, 2025",mc,MCAEHDE1973027,uae,vev2n,1,78.86692135204724,0,0,0,1,78.86692135204724,0,-
"Sep 22, 2025",mc,MCAEHDE1972955,uae,v2t2b,1,53.66870857902173,0,0,0,1,53.66870857902173,0,-
"Sep 22, 2025",mc,MCAEHDE1972832,uae,v2t2b,1,45.96713728095678,0,0,0,1,45.96713728095678,0,-
"Sep 22, 2025",mc,MCAEHDA0407297,uae,vaak9,1,10.500162777177986,0,0,0,1,10.500162777177986,0,-
"Sep 22, 2025",hm,HMSAHDE3159990,ksa,v5ng,1,94.15129650690483,8,1,94.15129650690483,0,0,0.08496962120339256,11.768912063363103
"Sep 22, 2025",hm,HMSAHDE3159927,ksa,vgvq,1,81.83017059301369,8,1,81.83017059301369,0,0,0.09776345255087376,10.228771324126711
"Sep 22, 2025",hm,HMSAHDE3159798,ksa,v5ng,1,54.442493907392276,2,0,0,1,54.442493907392276,0.036736009988852424,27.221246953696138
"Sep 22, 2025",hm,HMSAHDA4746339,ksa,vlir,1,62.35922339561323,8,1,62.35922339561323,0,0,0.12828896134974596,7.7949029244516534
"Sep 22, 2025",hm,HMSAHDA4746006,ksa,v5ng,1,91.72807961007295,8,1,91.72807961007295,0,0,0.08721429723599593,11.46600995125912
"Sep 22, 2025",hm,HMSAHDA4701956,ksa,v288,1,91.64553046303803,2,0,0,1,91.64553046303803,0.021823213744249417,45.822765231519014
"Sep 22, 2025",hm,HMAEHDE7666823,uae,vgvq,1,139.16186695457202,2,0,0,1,139.16186695457202,0.014371753151694061,69.58093347728601
"Sep 22, 2025",bbw,BWSASSAC287518,ksa,vv0t,1,15.311535337124269,5,1,15.311535337124269,0,0,0.3265511844443859,3.062307067424854
"Sep 22, 2025",bbw,BWSASSAC285142,ksa,vv0t,1,20.89558570268072,3,0,0,1,20.89558570268072,0.14357099354315425,6.965195234226907
"Sep 22, 2025",bbw,BWSAHDEC122011,ksa,v2oo,1,62.69474573517455,5,1,62.69474573517455,0,0,0.07975149976874021,12.53894914703491
"Sep 22, 2025",bbw,BWSAHDAC291406,ksa,vmax,1,41.79649715678304,5,1,41.79649715678304,0,0,0.1196272496531103,8.359299431356607
"Sep 22, 2025",bbw,BWSAHDAC290545,ksa,vv0t,1,20.900911454102324,5,1,20.900911454102324,0,0,0.23922401714297611,4.180182290820465
"Sep 22, 2025",bbw,BWSAHDAC290497,ksa,vv0t,1,41.79649715678305,5,1,41.79649715678305,0,0,0.11962724965311029,8.35929943135661
"Sep 22, 2025",bbw,BWSAHDAC290212,ksa,vv0t,1,41.804485783915446,3,0,0,1,41.804485783915446,0.0717626336921544,13.934828594638482
"Sep 22, 2025",bbw,BWSAHDAC290164,ksa,vv0t,1,62.68941998375294,3,0,0,1,62.68941998375294,0.04785496501287621,20.896473327917647
"Sep 22, 2025",bbw,BWSAHDAC289696,ksa,vv0t,1,62.69208285946374,3,0,0,1,62.69208285946374,0.04785293235072557,20.89736095315458
"Sep 22, 2025",bbw,BWSAHDAC289192,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 22, 2025",bbw,BWSAHDAC289108,ksa,v2oo,1,41.799160032493845,3,0,0,1,41.799160032493845,0.07177177717609298,13.933053344164614
"Sep 22, 2025",bbw,BWSAHDAC289066,ksa,v4uz,1,41.79383428107222,5,1,41.79383428107222,0,0,0.11963487165053967,8.358766856214444
"Sep 22, 2025",bbw,BWSAHDAC288814,ksa,vv0t,1,41.79383428107223,5,1,41.79383428107223,0,0,0.11963487165053964,8.358766856214446
"Sep 22, 2025",bbw,BWSAHDAC288400,ksa,vv0t,1,104.49124289195757,3,0,0,1,104.49124289195757,0.028710539916746484,34.83041429731919
"Sep 22, 2025",bbw,BWSAHDAC288193,ksa,vv0t,1,41.79649715678303,5,1,41.79649715678303,0,0,0.11962724965311033,8.359299431356607
"Sep 22, 2025",bbw,BWSAHDAC288103,ksa,vv0t,1,62.68675710804215,3,0,0,1,62.68675710804215,0.04785699784771809,20.895585702680716
"Sep 22, 2025",bbw,BWSAHDAC286867,ksa,vv0t,1,35.19789114541018,3,0,0,1,35.19789114541018,0.08523237905380025,11.732630381803395
"Sep 22, 2025",bbw,BWSAHDAC285877,ksa,vv0t,1,62.689419983752956,5,1,62.689419983752956,0,0,0.07975827502146034,12.53788399675059
"Sep 22, 2025",bbw,BWSAHDAC285439,ksa,vv0t,1,62.69208285946374,5,1,62.69208285946374,0,0,0.07975488725120927,12.538416571892748
"Sep 22, 2025",bbw,BWSAHDAC285421,ksa,vv0t,1,59.398105605198936,3,0,0,1,59.398105605198936,0.050506661271995504,19.79936853506631
"Sep 22, 2025",bbw,BWSAHDAC285079,ksa,vv0t,1,41.796497156783026,5,1,41.796497156783026,0,0,0.11962724965311035,8.359299431356606
"Sep 22, 2025",bbw,BWSAHDAC285031,ksa,vv0t,1,41.79383428107223,5,1,41.79383428107223,0,0,0.11963487165053964,8.358766856214446
"Sep 22, 2025",bbw,BWSAHDAC284590,ksa,vv0t,1,41.79383428107223,5,1,41.79383428107223,0,0,0.11963487165053964,8.358766856214446
"Sep 22, 2025",bbw,BWSAHDAC272258,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 22, 2025",bbw,BWSAHDAC169636,ksa,vv0t,1,81.38813322502018,3,0,0,1,81.38813322502018,0.036860410493820564,27.129377741673395
"Sep 22, 2025",bbw,BWKWHDA2142106,kwt,v4uz,1,63.83905000000001,5,1,63.83905000000001,0,0,0.07832196751048143,12.76781
"Sep 22, 2025",bbw,BWAEHDEB563209,uae,vmp2,1,45.22393156714562,0,0,0,1,45.22393156714562,0,-
"Sep 22, 2025",bbw,BWAEHDAB084652,uae,vv0t,1,98.28827506021105,0,0,0,1,98.28827506021105,0,-
"Sep 22, 2025",aeo,AESASSA2455316,ksa,v5gx,1,42.39298131600319,2,0,0,1,42.39298131600319,0.047177620868221595,21.196490658001593
"Sep 21, 2025",wes,WESAHDE0471381,ksa,vax5,1,353.19318277822856,40.61737579203893,1,353.19318277822856,0,0,0.1150004523658735,8.695617968688538
"Sep 21, 2025",wes,WESAHDA0460197,ksa,vax5,1,642.1764435418349,73.85033095044666,1,642.1764435418349,0,0,0.1150000621996276,8.695647470730135
"Sep 21, 2025",wes,WESAHDA0459777,ksa,vt3k,1,1028.3014102355792,118.25484857839136,1,1028.3014102355792,0,0,0.11500018127107277,8.695638467237275
"Sep 21, 2025",wes,WEAEHDE1060965,uae,vj33,1,1191.151859480111,125.07090440993285,1,1191.151859480111,0,0,0.10499996571765516,9.523812633320274
"Sep 21, 2025",vs,VSSAHDA0727135,ksa,vrq3,1,67.8314329813159,5,1,67.8314329813159,0,0,0.07371213875692771,13.56628659626318
"Sep 21, 2025",pk,PKAEHDE0615172,uae,vq22,1,63.79318495141606,0,0,0,1,63.79318495141606,0,-
"Sep 21, 2025",pb,PBKWHDA0074804,kwt,vbbs,1,67.57597,0,0,0,1,67.57597,0,-
"Sep 21, 2025",mc,MCSASSE1071005,ksa,vaak9,1,16.66960194963442,4,1,16.66960194963442,0,0,0.23995773936807915,4.167400487408605
"Sep 21, 2025",mc,MCSASSA3342830,ksa,vaak9,1,114.20275060926059,0,0,0,1,114.20275060926059,0,-
"Sep 21, 2025",mc,MCSAHDE1071068,ksa,vev2n,1,33.341866774979636,4,1,33.341866774979636,0,0,0.11996928747258012,8.335466693744909
"Sep 21, 2025",mc,MCSAHDE1071035,ksa,vaak9,1,51.05531600324931,0,0,0,1,51.05531600324931,0,-
"Sep 21, 2025",mc,MCSAHDE1070954,ksa,vaak9,1,61.890557270511685,4,1,61.890557270511685,0,0,0.06463021463059011,15.472639317627921
"Sep 21, 2025",mc,MCSAHDE1070948,ksa,vaak9,1,27.299801787164863,4,1,27.299801787164863,0,0,0.14652121034375495,6.824950446791216
"Sep 21, 2025",mc,MCSAHDE1070942,ksa,vaak9,1,23.96588139723798,4,1,23.96588139723798,0,0,0.16690393871601952,5.991470349309495
"Sep 21, 2025",mc,MCSAHDE1067126,ksa,vaak9,1,82.94325264012984,4,1,82.94325264012984,0,0,0.04822574317593989,20.73581316003246
"Sep 21, 2025",mc,MCSAHDA3342779,ksa,vwwmg,1,109.40957432981297,4,1,109.40957432981297,0,0,0.03655987169771888,27.352393582453242
"Sep 21, 2025",mc,MCSAHDA3342533,ksa,v6yc3,1,91.48575792038979,4,1,91.48575792038979,0,0,0.04372265247538059,22.871439480097447
"Sep 21, 2025",mc,MCSAHDA3342482,ksa,v2t2b,1,148.38076035743273,4,1,148.38076035743273,0,0,0.026957672884034597,37.095190089358184
"Sep 21, 2025",mc,MCQAHDE0203069,qat,vaak9,1,156.62377727614742,4,1,156.62377727614742,0,0,0.025538906477446888,39.155944319036855
"Sep 21, 2025",mc,MCKWHDE0911132,kwt,vaak9,1,8.8506,0,0,0,1,8.8506,0,-
"Sep 21, 2025",mc,MCKWHDE0911120,kwt,vaak9,1,70.8048,0,0,0,1,70.8048,0,-
"Sep 21, 2025",mc,MCKWHDA0930026,kwt,vaak9,1,85.5558,0,0,0,1,85.5558,0,-
"Sep 21, 2025",mc,MCKWHDA0929963,kwt,vaak9,1,265.51800000000003,0,0,0,1,265.51800000000003,0,-
"Sep 21, 2025",mc,MCKWHDA0929954,kwt,vaak9,1,144.5598,0,0,0,1,144.5598,0,-
"Sep 21, 2025",mc,MCAESSE1972568,uae,vdqy3,1,17.499363840212624,0,0,0,1,17.499363840212624,0,-
"Sep 21, 2025",mc,MCAEHDE1972721,uae,vev2n,1,27.999526617390607,0,0,0,1,27.999526617390607,0,-
"Sep 21, 2025",mc,MCAEHDE1972670,uae,v2t2b,1,47.83740220911889,0,0,0,1,47.83740220911889,0,-
"Sep 21, 2025",mc,MCAEHDE1972586,uae,vev2n,1,31.500488331533955,0,0,0,1,31.500488331533955,0,-
"Sep 21, 2025",mc,MCAEHDE1972403,uae,vev2n,1,45.036088364753795,0,0,0,1,45.036088364753795,0,-
"Sep 21, 2025",mc,MCAEHDE1972379,uae,v2t2b,1,85.16919691055568,0,0,0,1,85.16919691055568,0,-
"Sep 21, 2025",mc,MCAEHDE1972355,uae,v2t2b,1,45.501612822855286,0,0,0,1,45.501612822855286,0,-
"Sep 21, 2025",mc,MCAEHDA0407246,uae,vdqy3,1,112.0008288348145,0,1,112.0008288348145,0,0,0,-
"Sep 21, 2025",hm,HMSAHDE3158324,ksa,v5ng,1,54.202835093419885,2,0,0,1,54.202835093419885,0.036898438920269616,27.101417546709943
"Sep 21, 2025",hm,HMSAHDA4744670,ksa,vgvq,1,90.09839967506079,2,0,0,1,90.09839967506079,0.022197952540921762,45.049199837530395
